1600.0,1600.0,207.2282060855281,199.28751141421878,205.25912270282998,232.91546869871655,216.83916212270674,208.19423571549652,223.81946767393381,204.72667184054507,196.78287217015654,217.31733544953374,197.5062172901787,221.754895534222,212.77823441419633,233.51359076406578,218.79876394332496,205.63333155000024,216.86508701280104,212.8280632039959,224.06690466958244,214.46988715053314,202.68736783103873,212.31913608551176,181.95841849444406,203.59261371939417,211.8948640713496,202.32944397996465,213.13374173592604,200.40856276723784,197.5871916268417,214.5710743552599,202.36100420727743,224.4689182432597,211.67330338548524,216.61409138911844,191.04669017103845,213.90724853063384,216.06763656305642,213.5092769919925,210.0075057132068,208.8729888485406,223.92928749480203,226.86660541118715,202.249906417249,205.02217298158314,222.08140761807684,209.5061436329726,213.74973636245804,201.69869233926153,229.02579122197076,210.44007955515846,207.18762636304092,224.49128490351245,209.04911864797225,213.26749025781282,215.82434303358133,191.21497447961542,225.4445456616863,206.2623761952336,203.1472753558761,206.3436839657927,200.4880012735531,207.2636807742857,226.4404236375459,206.8817775536786,205.89938491456746,204.73901127076434,195.8637638082943,215.0119311876491,208.73496869729016,222.18389901356764,213.64105919203257,213.9256113435047,201.51499270581513,225.3559808349151,197.65123628973265,213.43301410889595,209.61767930916787,210.7330421397279
191.16238179291446,223.20625503957663,1600.0,1600.0,207.3786935485408,207.60401337359502,211.10739171348925,217.78848480987622,209.5537283695217,200.5130846858596,205.5352911436163,210.4470781195884,214.10967473288216,200.40644156334722,198.7067880697323,200.9064504720196,214.87620979212298,205.2811674259589,210.58970534189228,211.0042849820064,216.68104633076956,222.60617317670722,212.34497065522328,225.46772906911667,227.4866866057354,218.10566818162795,215.6268791131697,227.045252636176,216.9971864327602,207.65876091879437,222.77723119647777,223.77770660467704,214.71400842952298,206.52755514804582,194.05078255157397,205.85296916812683,204.3488239213728,189.56774169165607,199.7861419578726,202.96987689669004,197.15339026354619,204.26341849437617,212.64046436957636,219.67940181441256,203.18995490688388,217.56488084930956,219.7142472123909,222.9595946998798,210.06151919328244,201.1510100621879,210.75898781454754,226.45782092888965,214.53688789642456,208.09602922196055,207.15493188001346,210.622162350895,200.05864310485612,216.54151035822724,240.0436481015958,210.17484667598634,197.5018055945647,203.94774693066526,207.69624281067362,211.75729728834108,220.1788527130858,208.28012779992025,197.88855370894422,193.5768303004437,217.51830692564175,222.41516433765133,220.20422316353216,229.99706566381911,196.5756776101351,199.20984407686788,212.48057071108397,198.24160803840155,199.71727923900437,215.26706946007877,212.58309473698776,223.42214290821133
198.58857803795146,212.73236126053908,186.7634690437593,197.85865033548873,1600.0,1600.0,216.63073596355943,196.92629384533063,197.37327903437327,223.7071383164921,210.97841126389744,207.0032720159636,212.83417309165992,207.76012688270814,204.76798882394755,199.07522625734873,218.2022358142448,200.7566826312741,190.1612819419581,206.46811256343796,204.82341886734406,206.22937635855448,218.14404844823758,214.33696320213863,202.79769894706646,207.75581140632767,214.91614976804348,213.95615079673806,221.3608753327623,208.54823559438515,209.2888712160745,218.89135817051712,217.90426013819055,224.59736042849906,183.41587409377266,206.89333374348107,203.2235309255806,217.42973118896367,212.32459242590528,220.94998169533486,202.32911080238,192.83953695360805,202.84263512589146,214.1314731886325,209.1486693620693,204.6759140908974,224.58173790931443,221.85713191352863,209.188443475164,205.12193808083873,233.93576534201398,201.4086443002681,205.26258297379786,213.04122019550314,216.01110500204712,228.21738798561793,218.03810678874027,215.02048125751128,213.1708441170487,212.10228187665322,219.15718839307374,213.17259423899733,210.86553102482,214.96022033372904,225.66563355561732,220.74661708485436,193.6133457543899,214.01464909500035,204.61671411523218,201.20465552955866,213.1384023921883,210.35871675897621,207.4150283667112,210.8055309017348,225.19792767019308,212.86946471569107,211.49891162869008,223.51283831710515,223.67458969795166,218.30705398139787
215.02853694944935,219.2491202550202,212.9131688906824,206.55864341898257,199.21828012778303,221.46050071483705,1600.0,1600.0,222.62916474481386,200.51874027217994,202.81994076019504,205.1282941713815,228.03830788160246,215.504947442643,204.5207428550028,231.85342746863972,208.57336002458092,219.3074091631802,227.1920311706694,211.96335021981358,207.86430185043943,220.4095988050766,205.30334131531694,200.12851545913412,210.8249215811995,201.5234227308147,217.466801677092,209.54203380790642,206.63453001736352,211.08111124610653,213.3409511934817,211.59251019850674,221.980274963617,209.33510743764393,215.9380802979477,216.32536638812152,221.45492480784483,228.03819250909962,227.37232911009966,206.94874890847157,208.31344682475876,197.6832664007609,225.17545357171392,218.86567185264485,213.21721371503568,209.80025029574625,204.76331784139467,211.94694800728598,188.48012147656604,207.94727179041888,196.1862612812421,223.09880817090584,191.03077344794622,221.45148305435285,219.2218673759106,212.3977870940868,201.16726124220102,193.12945370348885,209.39999466117652,200.74763798680567,195.3073535124745,244.76955498154803,217.42945973299146,212.36944110672135,199.20280665816736,213.1870086252333,225.90595043638012,195.7161190276874,213.10256999769592,212.6260642734638,225.9446583480168,215.31311497567287,221.05590789570044,186.37860667448456,207.40832008777267,229.5915511320173,206.8590714332693,214.78102744925133,218.41832555208407,198.45639057356638
214.936496924756,211.14820320369816,207.55707900665445,204.6741883287612,210.89904566079738,208.5928210391286,209.07593111882858,210.059455642358,1600.0,1600.0,204.9317382727874,198.3460358496025,216.91536684984064,241.26918131896974,215.82287240751782,213.45990233763135,207.98910951322867,212.20659963776987,213.05846636749195,204.80577842352199,200.0376327167756,213.19692890011214,204.88591879070427,218.35560699490347,206.58738906399697,210.87045523122268,216.75271322011673,206.28921142656569,208.0908406922444,216.32275806989833,213.93362350650972,216.669802665955,213.71782938540284,216.95569876693025,197.91429837501346,206.2765290854643,209.46786420544618,209.90638801892146,198.45854146210044,201.30564986685954,209.33424779246062,206.9373638276775,214.8541103393663,221.6075309692603,229.32413613276086,220.93448018854832,199.9501782551561,202.23496299889842,199.41877532941325,202.8714566221681,195.56796249722942,208.67214387794255,202.81346384025258,192.97473525306947,207.22031870308234,214.39846597900032,207.29075881301623,210.30881355852543,221.9201581820939,209.47836792638776,193.86345792761753,212.15711411198743,201.042687419111,208.38109754120234,215.5070027159825,220.94687915408397,218.7963711408213,214.63074825925588,219.62017563126727,205.75641338295478,203.1282609326755,205.15484590775145,211.201124947126,217.73185087283488,223.03685626626324,179.143813711519,225.00795279379665,212.38989654078168,203.07866828521188,215.42622228037567
222.52605844822904,199.19318449517445,225.66702366377046,201.32727236051403,208.35086842336153,192.95151085842085,204.28723213607185,213.55708224832182,189.22723578264646,201.9981906436147,1600.0,1600.0,203.76397145324592,219.5594600928818,207.54548927881206,201.450055388216,202.3629258857334,213.68599805678247,216.81656433936772,214.44629860929854,205.04237258331787,223.13442183064697,200.0910042854014,229.12652866580967,229.4099988539992,219.1982990544452,210.6749024818255,195.27030448312448,204.17521582085053,206.41210263784677,217.80917368070843,215.39733008412668,196.8496727055368,202.72069976542852,203.67401617816319,220.35910069251955,214.0051962557747,214.62641958778866,222.55826184077293,199.76241109681905,214.3837610848916,219.72557363693775,211.81010655409628,202.34261841428776,214.49094786233047,201.81213940858905,215.57224847270882,221.56735208038253,210.26834989416665,216.0279029631947,199.0814813027909,214.44143304782673,218.0137640152326,229.4157834721706,207.81196714009562,208.33889913462906,215.4896840920416,208.89723158311637,213.07719944588612,216.9880127038471,203.65356532781587,205.401609424844,218.28189040826808,209.962801518379,214.7958379161993,199.6745368986186,202.40540437110624,188.71296166926012,220.68971991155564,208.42266905112922,224.3963949448104,222.74905311960916,220.2404670336762,194.3320320201823,203.96508466461805,194.92729090346543,210.75060768204403,207.3680208997794,221.57484430017854,187.67762662940154
215.00803591089496,218.28695792036544,206.3559318967366,220.45717706276892,198.97686447338955,222.38471380074122,212.22544718278317,209.5807986129974,205.39910573539876,224.72133004311362,214.75839842258696,223.33076296416775,1600.0,1600.0,205.30076957264717,212.72261331542282,197.93087462487495,222.93438507334142,211.3970345014011,228.2694080243643,218.9666894111408,207.01493812962585,232.71428633692537,199.9874815286425,198.37161085726615,213.7793137132129,221.27888561279758,187.33145184479443,218.81573611618623,223.59340014554246,231.664649285105,210.96489447221603,217.51570088779846,201.23269184310644,213.02953348662828,225.7608293588155,207.0092751085674,210.27618182693644,226.87065743397346,200.61294036359573,210.99484543444706,195.52900688466772,222.81941612513447,215.75956859599427,212.0102137530747,218.3376232902446,207.8095948988824,209.68960139556023,188.1861821796423,179.4788816324111,200.1028356191656,207.47485766686518,204.32254246628074,213.87296878802303,207.61299783471776,196.71590189426934,212.8246746934332,211.02518816008478,203.61241776401212,226.41200188832335,238.96876368701854,211.06307656514454,215.26241251090326,219.98557126998287,207.69379426949718,227.4665622401284,218.7323950964319,211.1836391190212,228.16150818446886,206.49518420253193,207.49324843265106,212.7283342586748,201.1411900550388,197.85609470813915,194.35224848663347,191.09475423028175,196.46101802603636,213.58668302765375,208.44960826602198,219.52567467460378
210.07375671770654,221.3624365151535,203.39681575099786,200.8032726891235,199.72725881552896,180.45376649314366,226.5715707424062,206.82638894793777,229.6851249156886,217.2923000253898,203.84687163663153,210.18657871247828,218.2009886231288,211.1397865713646,1600.0,1600.0,189.304393186368,219.1253590449411,220.92331828264952,195.65003679015825,205.77722761093983,202.1480347360337,208.6981655227165,208.72673287890197,219.89007548187058,205.46284680503308,214.65967209841082,210.13854031749113,213.47755089229727,206.18588820515097,208.67134972624007,199.3432972574392,215.06215215048417,212.52359785677695,195.46327206660047,207.2900819716384,187.27704733849126,200.7566731032581,225.62385528298782,193.59262658456788,215.41762318483188,215.23705847909582,213.7907731939948,197.44913904455848,220.48290350933857,210.20162857199153,214.92838023426836,209.4568539637547,215.26432940118698,214.80293265140105,209.97423650825993,194.68191259503186,212.7812991364385,211.04353531756746,201.29404988598483,206.69124661301683,210.51323221841648,202.3984769160236,201.68329841681145,218.7679537167409,212.7867421377581,221.028565819943,213.68632501896224,202.88146357222027,210.44613583510443,202.13961742764877,218.2560500280637,203.7944830877316,215.36813937854362,210.40520066703422,198.74075164363384,201.94713160821988,199.530637834142,202.42936140153313,219.83529117917854,216.66709196799766,203.85866212786956,212.21201671403907,205.74809994841476,233.66661943192426
219.73228025166756,197.8621107888528,205.63584023577107,207.43894710483454,208.00861807116604,202.00622837143737,216.05960509258045,191.5980134244973,205.25898632297333,211.1457513955853,209.10012732177324,215.34750083889992,212.1643120768125,197.21790639005297,202.46870427934607,192.47760982610617,1600.0,1600.0,200.91536601816688,218.31262738016775,204.18470813727947,188.5250221812031,206.36314539539285,202.63645711684572,216.01023752661206,215.97299799458713,220.82633205273885,201.79657898608173,212.94569647339367,221.80248104903495,201.3577983967057,208.8137816566692,209.01549085601232,206.68779844307437,217.4366647314153,226.482313871798,211.05975501697304,201.14499693605285,211.49627139737834,219.81559569279233,219.8196829634115,212.854072429964,200.49385763699524,213.30741424337498,196.04289299118412,202.75513441504796,207.94914201980689,225.17431593348098,206.64811382635332,210.20735306931954,213.81463521259633,194.31813405143552,210.06658570852457,228.05093574200495,221.71373702006,203.05035367834333,189.55201048817872,216.65397059174566,211.25091013250275,203.3924125449827,203.9423163660681,194.40238311714077,196.37446594794278,188.50781587645162,213.51675037179393,224.31892143471734,223.44875575897706,206.86965129564308,208.37854233805535,218.2181103664034,222.7201848775623,199.02377462239264,216.74108005377195,225.67884050435345,213.6214909948596,217.74911333778272,209.95959901632745,220.97026896932442,216.9900014535738,215.1775293948865
213.15391534095943,198.17396567290672,215.06419626434058,219.4856628220523,202.0373450511404,214.75966014123279,231.4401892226713,215.9466013701494,188.86835247098014,211.3828780020611,209.5459205608803,218.3632069970638,203.91755074663357,220.569567589694,213.19799258729003,205.28194170464,214.1024489506162,218.4166199722121,1600.0,1600.0,208.87619660577448,216.81555100744012,217.67180343925068,194.57203302864644,181.15694422844234,192.87976639381327,206.0525081047242,208.59622833428335,200.86688769999645,203.736759387577,221.11878298597705,209.4673275276261,210.87875133047172,200.7424874436708,218.8163918354336,206.25720057553997,216.42562266481588,220.152204444197,193.48032219284948,199.77023522120112,217.08877929069024,209.48472459956673,212.58394975766703,202.23209776617728,200.4342037812552,230.01549266204393,224.83136318729385,209.1828079356009,210.19149487656324,207.62453384355933,199.05624939010804,204.84110613375384,206.27573488644168,198.96861118314644,215.00238031218348,202.26152970836173,205.3941162746832,201.45126503520504,223.1004586255195,212.26908114834637,215.47445773139515,212.80047879163376,218.2622542150582,196.81718280320547,207.03883090979514,223.8227006428717,230.47064518531448,200.5336412824524,225.76577555160907,201.90054876208177,194.25116173349983,206.4624900854751,201.9456324126394,225.05150849789575,188.6560199958006,218.95268679406286,213.25922974404335,203.24124630615412,191.82464627577468,206.18989245032253
